valid_time,mxtpr,mntpr,lsp,tcc,v10,u10,d2m,tp_mm
2006-02-18 00:00:00,0.0,0.0,0.0,0.32212280296,0.6563824562399999,1.2772039768,274.0326184,0.0
2006-02-18 06:00:00,9.5367432e-08,0.0,9.53674312e-08,1.0,-0.7289843748,0.6261560084,273.260812,9.53674312e-05
2006-02-18 12:00:00,3.81469728e-08,9.5367432e-09,3.81469728e-08,0.9975427252,-0.5188342329600001,0.19532775844,275.5281936,3.81469728e-05
2006-02-18 18:00:00,0.0,0.0,0.0,0.9649914543999999,-0.26827881247999996,-0.8998388646879999,274.586568,0.0
2006-02-19 00:00:00,0.0,0.0,3.81469728e-08,0.8258154344,-1.6133526488,-2.14633544,273.510186,0.0002670288064
2006-02-19 06:00:00,3.35693357888e-05,1.4915466156799998e-05,8.7738037176e-06,0.3392309584,-2.557192984,-2.1458099456000004,274.3243732,0.074272155884
2006-02-19 12:00:00,4.8141479853599996e-05,2.0394325292e-05,3.072738648e-05,0.8153417976,-3.517241828,-4.351222516,276.9200776,0.1223945624
2006-02-19 18:00:00,6.58035292e-07,7.1525574e-08,5.531311008000001e-07,0.8543798848,-5.981105963999999,-2.6797119024,275.1834096,0.0009727477967999999
2006-02-20 00:00:00,2.09903715568e-05,2.0122528199999997e-06,5.81741332e-06,0.9404907215999999,-5.454005767999999,-3.2683300884,275.5959376,0.023593902548
2006-02-20 06:00:00,2.38227844096e-05,1.57213209548e-05,2.5138854844000002e-05,0.9892077656000001,-6.4752270439999995,-3.8064898576000004,275.53960040000004,0.064067839904
2006-02-20 12:00:00,2.63595574272e-05,5.617141656400001e-06,1.1959076e-05,0.3493811048,-7.351365960000001,-3.7408465239999997,275.35939160000004,0.05645751940799999
2006-02-20 18:00:00,1.6384124744000002e-05,1.90734864e-08,9.5367432e-08,0.3305822746,-6.71762694,-1.9762695372,273.7421088,0.020427703916
2006-02-21 00:00:00,1.31320953112e-05,5.3119659744e-06,3.3378601016e-06,0.2753381344,-6.181973864000001,-1.04385375688,273.8516848,0.0292968752768
2006-02-21 06:00:00,2.40898133208e-05,9.1934203816e-06,6.1988830775999996e-06,0.2679492196,-6.210741572000001,-1.4481549194799999,273.8478112,0.0497245784896
2006-02-21 12:00:00,7.316589309040001e-05,1.3332366772e-05,8.945465076e-06,0.37644287120000003,-7.731609499999999,-4.627398092,273.7312748,0.140838623604
2006-02-21 18:00:00,0.00012825965607999999,1.9569397e-05,7.40051266e-06,0.45734619320000003,-5.452061148,-5.105734808,274.70011600000004,0.20401000783999998
2006-02-22 00:00:00,5.425453136e-05,1.9817352176e-05,2.552032468e-05,0.4576147444,-3.42804746,-5.882070307999999,274.0766192,0.11669158968
2006-02-22 06:00:00,6.2408447124e-05,3.4813881172e-05,3.742218008e-05,0.48298095879999997,-3.610527352,-5.986685232,273.4389648,0.14863967776
2006-02-22 12:00:00,6.22463222e-05,1.908302308e-05,3.021240228e-05,0.6262341271999999,-2.221271352,-7.235743996,273.9068152,0.12538909928
2006-02-22 18:00:00,2.10094451256e-05,1.0204315296e-06,3.0326843472e-06,0.6293249528,-1.905103148,-6.773527275999999,273.04067480000003,0.030746460128
2006-02-23 00:00:00,1.8596649175999999e-06,9.536743144000001e-07,4.558563232e-06,0.9856823715999999,-0.72236206462,-5.84428224,272.6874496,0.005283355736
2006-02-23 06:00:00,2.3460388592000003e-06,1.4686584464e-06,2.0980835040000003e-07,1.0,-2.1394812,-3.865291112,271.8627992,0.004386901828
2006-02-23 12:00:00,7.691383344e-05,3.446578948e-05,0.00016010284396,0.9999182120000001,-4.535097052,-2.35663208,273.839058,0.18367767336
2006-02-23 18:00:00,0.00016845703260000001,0.0001230239876,0.0005152702323999999,1.0,-7.211810904,0.559867544,275.5216404,0.5152702336
2006-02-24 00:00:00,8.58211512e-05,6.689071712e-05,0.00023145675639999998,0.9995178224,-6.141282996,-5.432346812,278.05047279999997,0.2770805364
2006-02-24 06:00:00,9.411811775999999e-05,6.5550803648e-05,0.00024211883512000002,0.9616308567999999,-7.171447196,-5.71491208,277.832024,0.29636382936
2006-02-24 12:00:00,0.00031421661656,5.4931640707999994e-05,7.5550079e-05,0.5817834472,-2.3991583396,-9.54156252,274.8387932,0.467987066
2006-02-24 18:00:00,1.62410734776e-05,4.1198730728e-06,1.3046264548e-05,0.7284155256,-1.9407995640000002,-7.96482856,271.370434,0.027313232376
2006-02-25 00:00:00,1.035690304e-05,5.5122374192e-06,8.964538624e-07,0.9511767588000001,-3.0090087920000004,-7.063374659999999,271.638892,0.022201537528
2006-02-25 06:00:00,9.1362000072e-06,5.3644179376e-06,1.0013580348e-05,0.9148815892000001,-4.51588196,-7.3102515,272.6359676,0.02016067518
2006-02-25 12:00:00,0.0,0.0,0.0,0.9690698264,-4.65934388,-8.155382076,272.3838152,0.0
2006-02-25 18:00:00,3.52859496e-06,0.0,3.81469728e-08,0.8169360384,-5.911764504000001,-6.01296204,272.9091264,0.002498626692
2006-02-26 00:00:00,5.98907476e-06,3.4570693976e-06,1.27220153296e-05,0.9081591788,-5.669620407999999,-6.82603938,272.7867584,0.01880645738
2006-02-26 06:00:00,2.53391264104e-05,2.4986266832e-06,1.3732910144000001e-06,0.6656982428,-5.80577884,-6.2454143680000005,272.3826408,0.0429153439864
2006-02-26 12:00:00,2.8581619284e-05,9.34600824e-07,5.474090628e-06,0.6775073227999999,-4.842476808,-7.125089116000001,273.3982332,0.038051605144
2006-02-26 18:00:00,3.26156616e-06,0.0,0.0,0.7104663076,-4.624403684,-3.587946164,272.0384828,0.0037002563519999998
2006-02-27 00:00:00,7.43866e-07,0.0,0.0,0.7550195328,-3.6267168880000002,-0.5007775834,271.9333988,0.00041961669599999997
2006-02-27 06:00:00,0.0,0.0,0.0,0.8393029780000001,-2.8789782844,2.86061706,272.229278,0.000572204592
2006-02-27 12:00:00,1.897811876e-06,9.5367432e-09,1.90734864e-07,0.714001466,-2.6443402120000004,4.79350098,274.7876012,0.001792907704
2006-02-27 18:00:00,6.103515704e-07,0.0,6.866455143999999e-07,0.25447631836,-2.159891364,6.5815680080000005,274.8986952,0.0007629394544
2006-02-28 00:00:00,1.8291473271999998e-05,7.557869e-06,7.286071792000001e-06,0.2676208504,-6.1516125399999995,4.285761112,274.99462919999996,0.052757263408
2006-02-28 06:00:00,1.5211105408e-06,2.813339212e-07,1.0871887176e-06,0.070162353444,-5.826865892,4.7545471,272.7914988,0.0094223022144
2006-02-28 12:00:00,1.25026701688e-05,1.7166137448e-06,5.7220459368e-06,0.2942211916,-6.2752581759999995,4.748019424000001,270.96560519999997,0.03252029404
2006-02-28 18:00:00,1.9359588288e-06,7.62939456e-08,2.0980834960000001e-07,0.15631225576,-6.375014652,3.6595386079999996,269.64531800000003,0.0040626525576
2006-03-01 00:00:00,4.768371663999999e-07,2.8610229600000006e-08,2.4795532e-07,0.07898559498800001,-3.71282288,5.1183496,270.886972,0.0020027160824
2006-03-01 06:00:00,3.81469728e-08,9.5367432e-09,7.62939448e-08,0.3003491216,-3.6653259480000004,5.4839007760000005,271.33348559999996,0.0012588500904
2006-03-01 12:00:00,1.9836425720000002e-06,1.90734864e-08,9.5367432e-08,0.35991211040000004,-4.228646244,5.173760988000001,270.7375064,0.004272460884
2006-03-01 18:00:00,3.9434432588e-05,1.335144048e-07,6.484985312e-07,0.4228283668,-3.550817888,3.929155268,269.26084,0.029525756392000002
2006-03-02 00:00:00,9.5367432e-08,0.0,3.051757784e-07,0.1308886717856,-2.396676048,4.37283934,271.2532372,0.0031280517264000007
2006-03-02 06:00:00,0.0,0.0,2.47955324e-07,0.21329101496,-1.1754125992,3.836842044,270.7141788,0.002021789524
2006-03-02 12:00:00,1.696586596e-05,1.6689300631999999e-06,4.4631958432e-06,0.4416894536,-0.873867798,1.3670245295999999,271.0111676,0.029220581212
2006-03-02 18:00:00,1.3160705328e-06,5.14984136e-07,2.6702880720000003e-07,0.58564819178,-0.52575622912,-1.1427331496,269.2034952,0.0029754638759999998
2006-03-03 00:00:00,1.3923644736e-06,6.67572024e-08,2.0980834960000001e-07,0.587667233,-1.6679840160000001,-0.7902154540799999,268.85005440000003,0.0018310547063999998
2006-03-03 06:00:00,3.1280517599999997e-06,1.1634826799999998e-06,0.0,0.232894287008,-2.458016976,0.6769616723999999,268.3598932,0.0064849854160000005
2006-03-03 12:00:00,8.1253051496e-06,0.0,5.912780728e-07,0.38292968559999996,-2.16523254,3.5336437960000002,269.1020008,0.009822845446399999
2006-03-03 18:00:00,2.28881834296e-05,1.8882751464e-06,6.5040588144e-06,0.8544299312,-3.257442628,2.49715454,270.4412504,0.043678283523999994
2006-03-04 00:00:00,1.392364496e-06,3.433227504e-07,4.577636672e-07,0.1060253901296,-3.414534308,1.8799041796,269.883126,0.0056457519999999995
2006-03-04 06:00:00,0.0,0.0,2.67028808e-07,0.06460205092,-3.24098022,4.064854724,269.748398,0.004463195959999999
2006-03-04 12:00:00,6.6566467784e-06,5.14984128e-07,1.4877319448e-06,0.4400756808,-5.080735464,2.9561370599999997,271.1106708,0.012550353924
2006-03-04 18:00:00,2.780914288e-05,0.0,0.0,0.3476647972,-2.833201908,5.026068732,271.88704559999996,0.024356842232
2006-03-05 00:00:00,8.583068880000002e-08,7.62939456e-08,4.005432112e-07,0.17881103471999998,-2.3851379528,5.729689928,273.5964836,0.0005149841256
2006-03-05 06:00:00,0.0,0.0,3.24249272e-07,0.23263305775999998,-2.05521789202,4.504718036,273.39449679999996,0.0028038024880000004
2006-03-05 12:00:00,4.208564758079999e-05,9.975433358399999e-06,1.1959075874400001e-05,0.2920996088,-2.2276245124,4.784783924,272.9663964,0.08975982682799999
2006-03-05 18:00:00,4.6920777672e-05,1.6117095944e-06,8.850097636e-06,0.34853881960000005,-2.51016966,3.7845148,274.25205239999997,0.05538940422
2006-03-06 00:00:00,3.33786012e-08,9.5367432e-09,3.81469728e-08,0.041658935358800005,-1.154505612408,3.67141662,274.1759952,3.81469728e-05
2006-03-06 06:00:00,1.525878912e-07,6.67572024e-08,3.0517577840000005e-07,0.8208605984,-0.17396606627999997,4.1396752679999995,273.59285520000003,0.00030517577840000003
2006-03-06 12:00:00,2.91919705792e-05,8.678436183999999e-07,4.844665552e-06,0.9908105444,-1.06590453524,3.570938732,275.8771688,0.048065185356
2006-03-06 18:00:00,1.811981216e-07,2.3841858e-08,4.0054321439999995e-07,1.0,2.269359132,0.27524230808,275.8894328,0.00040054321439999993
2006-03-07 00:00:00,0.0001208209992,7.021904016e-05,0.0003578949008,1.0,4.684467768,0.19456360440000003,277.7715156,0.3578949008
2006-03-07 06:00:00,0.0004802894544,0.00026773929395999997,0.0011681747456,1.0,6.151745,-1.26043701416,280.296468,1.1830902096
2006-03-07 12:00:00,7.911682187599999e-05,1.24073029256e-05,8.3618163276e-05,1.0,2.96852294,2.2139227360000002,281.6744996,0.104427337196
2006-03-07 18:00:00,6.17313380096e-05,1.83200839296e-05,0.00011857986523200001,0.999814452,1.113640134728,5.916818848,283.22204,0.12340545730399999
2006-03-08 00:00:00,2.9859542888e-05,4.3201446344e-06,4.5375823696e-05,1.0,2.4974047600000002,4.3211328,281.91936880000003,0.048084258776
2006-03-08 06:00:00,0.00032634735212,8.35084918e-05,0.00030452728113999997,0.9981359879999999,3.753444816,1.6682891778800002,282.1409136,0.5689811736
2006-03-08 12:00:00,0.0007135581988,0.00025276184116,0.0010903549204000001,0.9927490212000001,1.37212950136,3.5013446019999996,282.7416228,1.4529418920000001
2006-03-08 18:00:00,1.5449523864e-06,3.4332275520000006e-07,3.39508058e-06,0.43307861439999995,-4.38824038,4.3104474040000005,279.5937932,0.0030517578040000003
2006-03-09 00:00:00,1.90734864e-08,0.0,7.62939456e-08,0.9927624556000001,-0.5138323916,2.777194832,277.357048,5.7220458400000004e-05
2006-03-09 06:00:00,5.2833556896e-06,8.153915416e-07,5.245208772e-06,0.9904699712,3.994125996,-1.41397522168,277.3434312,0.009651184112
2006-03-09 12:00:00,0.00026779174964,6.82783126824e-05,0.00023159027157600002,0.6629663112,4.82067386,2.2094879080000003,279.4107128,0.46524047739999996
2006-03-09 18:00:00,4.41551208e-06,1.1157989336e-06,8.468627952e-06,0.69727417,1.3044104048,8.28259948,275.6422984,0.008773803752
2006-03-10 00:00:00,1.66702274936e-05,3.3378600768e-06,1.15394592664e-05,0.8661779772,2.7405639600000002,8.895174584,273.90271359999997,0.041751861774400004
2006-03-10 06:00:00,1.0108947736000002e-06,7.724761991999999e-07,2.8800964104e-06,0.5064025884,-1.0305358908,8.385231972,273.738266,0.0028228759464
2006-03-10 12:00:00,2.0656585624e-05,4.63962556e-06,3.1089782463999997e-06,0.25213501,-3.9841864240000002,7.786053428,272.4067644,0.055255889572000005
2006-03-10 18:00:00,5.7220458400000006e-08,4.7683716e-08,1.7166137840000002e-07,0.23625366224,-4.017708144,5.641373944000001,273.7397016,0.007247924738399999
2006-03-11 00:00:00,0.0,0.0,0.0,0.60070068448,-2.759935308,4.580126332,274.9550284,0.0
2006-03-11 06:00:00,0.0,0.0,0.0,0.9944860856,-1.0586291559999998,2.6592212,274.1081884,0.0
2006-03-11 12:00:00,2.2411346544e-06,1.1539459112e-06,7.4768066128e-06,1.0,1.7555914183999999,-0.43573303171600003,275.81349159999996,0.0074768066128
2006-03-11 18:00:00,0.0002721023564,0.0002464199056,0.0009517478996,1.0,4.557159388,-1.7044665508,275.9094932,0.9517478996000001
2006-03-12 00:00:00,0.0003059864052,0.00017774104919999998,0.0007988548323999999,1.0,8.206046784,-2.38648132,276.3147352,0.8011627252
2006-03-12 06:00:00,0.000177326201416,9.346485267600001e-05,0.00038852691564,1.0,7.572894356000001,-1.0529705728,279.0338976,0.38852691564
2006-03-12 12:00:00,9.063720632e-05,2.0828247013600002e-05,0.00013870239204,0.9873278824,6.639112556,-0.27943541956,281.92576840000004,0.18714904744000002
2006-03-12 18:00:00,2.7570724188000002e-05,7.581710832e-06,4.4689178404e-05,1.0,8.35457276,-1.79706421,280.1147224,0.052146911664
2006-03-13 00:00:00,7.0261955288e-05,2.7790069956400004e-05,0.000136184692292,1.0,9.403451552,-2.546688232,279.204908,0.13628005971600002
2006-03-13 06:00:00,0.00017910003509600002,1.4429092356000001e-05,0.000104541778896,1.0,9.84251278,-3.010475488,279.0886236,0.35690307744
2006-03-13 12:00:00,0.00020314216732000002,5.2700043239999994e-05,0.000274887085,1.0,10.726600996,-2.7596087799999998,279.1041752,0.4054451016
2006-03-13 18:00:00,0.00011923790024,1.870632152e-05,9.977340728e-05,0.998552246,11.536081492000001,-1.2515093964000001,279.36964439999997,0.19208908028000002
2006-03-14 00:00:00,0.00010810375231999999,2.93159482508e-05,9.912490828e-05,0.7177746568000001,6.502899752000001,2.5417004416,280.2569072,0.22399902376000003
2006-03-14 06:00:00,1.335144048e-07,9.5367432e-08,4.3869018480000006e-07,0.6525610352,2.5803479040000004,4.680399808,279.1182664,0.0004768371568
2006-03-14 12:00:00,1.19781493408e-05,3.995895376e-06,1.7929076952e-06,0.9075305116,-0.28657470348,4.800447364,279.0951076,0.0266075133104
2006-03-14 18:00:00,1.1634826476e-06,2.241134668e-07,2.7275085128e-06,0.9519665516000001,-0.5502502471999999,3.162329704,278.7692576,0.0030326843048
2006-03-15 00:00:00,5.3119658192e-06,1.6260147276e-06,6.866455126400001e-06,0.7885449224,-1.4665142872,2.386101676,278.7498684,0.012187957748
2006-03-15 06:00:00,1.384258266e-05,4.2009353919999995e-06,1.8081664976e-05,0.9851147452000001,-2.73634094,-0.5141369642,279.0360932,0.028343200319999998
2006-03-15 12:00:00,6.9046020868e-06,2.0551681676e-06,7.4958800311999995e-06,0.9975146479999999,-3.5646307239999997,-4.166009504,278.0045684,0.0111389159056
2006-03-15 18:00:00,2.31885907596e-05,6.4563753024e-06,3.68118286088e-05,0.9921289052,-1.6654333399999999,-5.635830684,277.21995480000004,0.04049301169279999
2006-03-16 00:00:00,1.56784060504e-05,1.22547147972e-05,4.5757293844000004e-05,0.980255128,-1.6085943559999998,-6.094094236,274.4956432,0.045757293844000006
2006-03-16 06:00:00,3.824234001600001e-06,1.8978118872e-06,7.9917907824e-06,0.9054296895999999,-2.174486084,-5.451976352,271.2388748,0.0083541869824
2006-03-16 12:00:00,7.114410392e-05,3.0183791808e-05,3.2825469896e-05,0.7072875999999999,-2.522785032,-6.593416132,271.69652279999997,0.16239166196000002
2006-03-16 18:00:00,6.01005554376e-05,1.5640258624e-06,7.3242187904e-06,0.6827380348,-2.876787696,-7.383842132,271.4906916,0.061912536862399996
2006-03-17 00:00:00,6.437301607999999e-05,1.14822388e-05,3.0307769864e-05,0.9680505404,-2.8988238639999997,-7.739007616,273.5696788,0.08144378651999999
2006-03-17 06:00:00,3.82709506e-05,1.3341903720000001e-05,4.590988182e-05,0.8730871551999999,-3.4317407120000003,-6.949165004,273.2448808,0.08163452151999999
2006-03-17 12:00:00,5.211830128e-05,1.2445449868e-05,3.5095214816e-05,0.9407580556,-1.6448785519999998,-8.802387076,272.3354192,0.08613586447999999
2006-03-17 18:00:00,2.8610229792000002e-05,5.688667316e-06,1.3790130588e-05,0.972674562,-1.962352912,-7.896452064,273.5368248,0.051174164136
2006-03-18 00:00:00,1.90734864e-08,1.90734864e-08,7.62939448e-08,0.7260424808,-2.23886778,-7.5323577880000006,272.75144359999996,7.62939448e-05
2006-03-18 06:00:00,1.4209747264e-06,8.869171076000001e-07,4.2247772072e-06,0.9665930184,-2.952680656,-7.841058364,272.74094399999996,0.0042343139464
2006-03-18 12:00:00,0.0,0.0,0.0,1.0,-3.0892932159999997,-7.899661252,273.1457548,0.0
2006-03-18 18:00:00,1.90734864e-08,0.0,0.0,0.9245776427999999,-3.496931768,-7.11980898,273.6044052,0.0
2006-03-19 00:00:00,3.81469728e-08,1.90734864e-08,7.62939456e-08,0.6415808112000001,-2.406171256,-6.8256817839999995,273.8641748,7.62939456e-05
2006-03-19 06:00:00,8.106231720000002e-08,5.245208760000001e-08,2.670288064e-07,0.7306799304,-2.420285652,-5.277271144,273.7688516,0.00026702880640000004
2006-03-19 12:00:00,7.62939456e-08,9.5367432e-09,9.53674312e-08,0.7294177256000001,-3.393806764,-5.84612978,274.11584719999996,9.53674312e-05
2006-03-19 18:00:00,2.2697448800000002e-06,9.5367432e-09,3.81469728e-08,0.8528906232,-3.8251776,-4.5817016839999996,274.31304240000003,0.0024223327624
2006-03-20 00:00:00,1.2025832958399999e-05,5.1259994668e-06,7.419586212e-06,0.6904919388,-2.42920288,-4.922602516,275.24378360000003,0.024795532370399997
2006-03-20 06:00:00,1.656532312e-05,3.252029412e-06,1.2416839508e-05,0.758371578,-2.086005848,-4.724628332,274.756362,0.02479553232
2006-03-20 12:00:00,2.8448104852e-05,1.14440917592e-05,4.1351318206399995e-05,0.9557983388,-2.5925024519999997,-7.346254256,274.80531080000003,0.06553649904
2006-03-20 18:00:00,2.462387102e-05,5.0449370544e-06,1.5106201268e-05,0.8604223632,-3.230833732,-6.418620564,274.76042,0.040168762464
2006-03-21 00:00:00,3.40080261264e-05,1.0728836056000001e-05,3.93295288864e-05,0.9271496539999999,-2.394461648,-6.6317554240000005,274.6439956,0.075130463252
2006-03-21 06:00:00,4.3210982900000005e-05,1.7099380440000002e-05,4.917144772e-05,0.9520312491999999,-2.70582336,-5.592885172,273.4174652,0.11058807372
2006-03-21 12:00:00,4.192352292e-05,9.794235208e-06,4.4326781935999994e-05,0.9569348172,-3.6504931519999997,-5.786342168,272.2969392,0.08220672623999999
2006-03-21 18:00:00,1.22833252592e-05,3.814697192e-07,1.7166137528e-06,0.9921276868,-3.7572961599999997,-4.454502564,270.35893599999997,0.0108718871608
2006-03-22 00:00:00,1.61170959472e-05,3.6811828543999997e-06,2.307891828e-06,0.9981164556000001,-2.031357424,-3.66424256,270.8233032,0.022621154372
2006-03-22 06:00:00,6.513595677599999e-06,3.8146972320000003e-07,3.8719177112e-06,0.9875317348,-0.27886474664,-2.850821532,271.0237724,0.0066947937232
2006-03-22 12:00:00,9.5367432e-08,0.0,1.3351440400000002e-07,0.9689001500000001,1.9449566759999999,-3.07816772,269.91044999999997,0.00013351440400000004
2006-03-22 18:00:00,0.0,0.0,0.0,0.3806738268,2.8017388999999997,-1.941203008,269.506776,0.0
2006-03-23 00:00:00,2.765655496e-07,6.19888308e-08,7.62939456e-08,0.5871899375999999,2.5389868172,-0.3755725084,270.93194320000003,0.0005149841296000001
2006-03-23 06:00:00,9.2124940032e-06,6.198882952e-07,1.659393308e-06,0.6849633824,4.5059655759999995,-2.611920776,273.1290608,0.011405944796000001
2006-03-23 12:00:00,1.9359588304e-06,5.817413384e-07,3.376007084e-06,0.9134606908,5.081480084,-4.627214976,272.9828172,0.0033187865679999997
2006-03-23 18:00:00,7.805824336e-05,5.791664172000001e-05,0.00023477554315999997,1.0,3.5137011728,-5.561890244,275.880128,0.23801803448000003
2006-03-24 00:00:00,0.00011759757936,0.00010799407988,0.0003914642332,1.0,1.4652069064,-7.504437264,276.2201428,0.39127349759999996
2006-03-24 06:00:00,0.0003512477892,0.000202617645,0.000694179538,1.0,-0.9632739232,-8.307472484,276.8481356,0.8953666659999999
2006-03-24 12:00:00,0.000125427247496,5.9566497288e-05,0.00025960922088,0.9960131839999999,1.5442107750000003,-4.9774969508,279.7607752,0.26422500652
